rgi_id,b_mean,b_sd,b_lo95,b_hi95,classified_95
350016,-0.06478625921089874,0.04429689578147567,-0.1525490616488144,0.022747021684491272,False
350017,0.030547134594997697,0.07231995170756177,-0.11107164450275632,0.17253598293767536,False
350018,-0.02291433737765973,0.024544738314388494,-0.07080656566570606,0.02549997111222813,False
350019,-0.005151901925878529,0.04658303433705887,-0.09625380029712616,0.08543855878562691,False
350020,-0.027870433274370582,0.05084231885468092,-0.12744574627273134,0.071273622086978,False
350021,-0.08589985983489012,0.05310964749233979,-0.19105274120988933,0.016951071602937524,False
350022,0.06396498769480491,0.027430747408023315,0.009933133455012753,0.11802090719016631,True
350023,0.023157489764632208,0.027239646251266632,-0.030321774243612768,0.07811597330592787,False
350024,0.011556227265508813,0.03712007679541685,-0.06031060490004552,0.08420396900480198,False
350025,-0.06217514387508165,0.022060672908997655,-0.10633941230884641,-0.018577651390223462,True
350026,-0.027974498760862134,0.03140175760050408,-0.08975280303208277,0.03260349318982421,False
350027,-0.011962508149766892,0.04245571475285463,-0.09490639028467744,0.07194468059370734,False
350028,-0.11212010378475294,0.049254144273716785,-0.20943518724518412,-0.016294679577647776,True
350029,0.06554061725274088,0.050961455181816794,-0.03417236623602185,0.16416343529382527,False
350030,-0.01020352927474818,0.06909910727943731,-0.14687245982787853,0.1232979554357436,False
350031,-0.0031994952025199783,0.01893600057636383,-0.04088091204352707,0.03364533588302368,False
350032,0.008892983477070956,0.02541327955840217,-0.040829750583698546,0.05889057727790471,False
350033,-0.04056700984778854,0.024525096004881074,-0.08967420731135947,0.0069815086458033205,False
350034,-0.05280193611675403,0.03897540204432538,-0.13044575636502218,0.024320009921838307,False
350035,0.027553836255745028,0.04775655098692758,-0.06512840384518986,0.12251566788711298,False
350036,-0.0008808171296102924,0.022072346948412497,-0.04362978775237674,0.042304589446824754,False
350037,-0.01505222701936633,0.027493207106475178,-0.06997324357552874,0.03865462729320998,False
350038,-0.0035155830946509794,0.015891571430935125,-0.034880665987268716,0.027594463068374046,False
350039,-0.0272539784197417,0.01859917330542919,-0.06383817081712159,0.009168356554657696,False
350040,-0.04475866655244844,0.030854345831374263,-0.10523037454413087,0.015921748112471712,False
350041,-0.04290047420674523,0.023565886617451553,-0.08913300099551691,0.003198915595419568,False
350042,0.024622121512167566,0.02958831451512455,-0.03375383900193005,0.0837812889611,False
350043,-0.01999499426073302,0.029259800746160452,-0.07682378867352302,0.03698374091306048,False
350044,-0.006188968901568836,0.029695864474047883,-0.06513891357371998,0.05134795938819197,False
350045,-0.03428056006336047,0.030266521670721823,-0.0942956931277889,0.025230429116984983,False
350046,-0.010125316308975023,0.032267771043302355,-0.07415011075437856,0.0520127496834664,False
350047,0.053644292912000686,0.036227886874349864,-0.015855614579864844,0.12419381504280762,False
350048,0.03520005330831013,0.051018237507555166,-0.06510778059846922,0.13630598265218655,False
350049,-0.03059351382375362,0.019141987665326182,-0.0676073474645201,0.006804693198886937,False
350050,-0.015534331188092533,0.021210634594085127,-0.057385667286566806,0.02551146013371022,False
350051,0.028567934792991866,0.025278056913419476,-0.021784948808287314,0.07786224184948604,False
350052,-0.038411395946158715,0.028238115820188335,-0.09537566880323937,0.016837470466707465,False
350053,-0.005666350061218545,0.03377014256629664,-0.07091111691664997,0.06034483938868194,False
410001,-0.04656656958904942,0.016681101677054888,-0.07894857832931212,-0.01382311928934363,True
410002,-0.012190543548326303,0.029772180679059262,-0.07181403470917602,0.04719647584016793,False
410003,-0.029530429097511572,0.039285586866608636,-0.1061627459652176,0.047494769465355455,False
410004,-0.06588437890866627,0.029632968857268932,-0.12313424699396108,-0.007775774765874345,True
410005,-0.016951329825016667,0.05779536629321169,-0.13021428643183594,0.09598782325887534,False
410006,-0.001093389441934548,0.03691030739506341,-0.07361261161415948,0.07119827984879395,False
410007,-0.01003859166902176,0.02746491737387141,-0.0640599446143746,0.04389056396681659,False
410008,-0.0373210815185211,0.028530127212887214,-0.09398976376191319,0.01883762951544928,False
410009,-0.12401531349607674,0.036969786768609424,-0.19548124119328028,-0.05065606509464566,True
410010,-0.03693024475296315,0.02912762227894866,-0.09346240603691594,0.01994662582498442,False
410011,-0.13877191153422092,0.05235224832541175,-0.24087699461349094,-0.034395668558813375,True
410012,-0.1197299491146805,0.05910174589598824,-0.23642825693347863,-0.004177578743995434,True
410013,-0.023718350088088345,0.05345096268834293,-0.12790409249953233,0.07901717392821823,False
410014,0.009490346446528113,0.031143210105537663,-0.05138216519535845,0.07174141074009459,False
410015,-0.02288624845175603,0.026928430959670756,-0.07545855579552199,0.02980003764346685,False
410016,-0.0630819204017511,0.035842682758895315,-0.1327857048425896,0.007013408330019749,False
410017,-0.07268540255295305,0.04208996506939356,-0.15502735086537286,0.010377067930649,False
410018,-0.06232874555168715,0.04792029339535686,-0.1579721656949721,0.03200527902638191,False
410019,0.02372017923215815,0.0702096422330344,-0.11487169034442392,0.16275869576333235,False
410020,-0.06649315474059504,0.0703928974804867,-0.20289515155294224,0.06891495348785992,False
410021,-0.02917391254119503,0.024379685080563807,-0.07735884985708823,0.018510612419384984,False
410022,-0.05876655376168281,0.034114704002092,-0.12513218595088096,0.008303132211915738,False
410023,-0.06484383634811389,0.039919609256940165,-0.1425131178950991,0.012469188259776701,False
410024,0.08282070083171553,0.043939247998828465,-0.0027495171534725115,0.1701984112706719,False
410025,-0.012141427862465923,0.04497155240695415,-0.10078267084965446,0.0744984650965252,False
410026,0.11417323347218673,0.0753334376979519,-0.03202793333622048,0.2607735899249184,False
410027,-0.06015275594837218,0.023768954141843303,-0.10823462030970703,-0.01506645981445366,True
410028,-0.038696014339274415,0.03613526670120151,-0.1092794589668618,0.03219448916448629,False
410029,-0.028643270038338314,0.04950341084965991,-0.12381675207062591,0.06981776472206475,False
420001,-0.020481299840485953,0.019043792814344603,-0.05763096235099583,0.016700259264507904,False
420002,-0.014312522388094474,0.026608234704269627,-0.06529489026482127,0.03802282470853936,False
420003,0.04419902167840232,0.0290565218622111,-0.012448971870876893,0.10267551801492511,False
420004,-0.0294783473846685,0.03389943360403658,-0.09481483350509531,0.036007889904496354,False
420005,-0.040602674758292885,0.023783058556656408,-0.0868838497048309,0.0057335002063556885,False
420006,-0.1605476947034606,0.05653307626263746,-0.27032309824078343,-0.04774501029947306,True
420007,-0.0475677098891819,0.02987049759497735,-0.10632997839930003,0.012466363185238567,False
420008,0.031980224489522646,0.034684092618658506,-0.037134419823657956,0.1021688604683909,False
420009,-0.0774248843331253,0.03584085474907486,-0.14592318167388985,-0.0051966746328863354,True
420010,0.03905933047776331,0.03885508884912547,-0.03716077483060195,0.11523355174027682,False
420011,0.01743594104121906,0.04029544158990014,-0.061602531943077965,0.09699674027056289,False
420012,0.0008828836148666959,0.06819617449176207,-0.13360286881870925,0.13418849602322,False
420013,0.07671698487489366,0.05762199873874298,-0.03695878516172995,0.18948434187143404,False
420014,0.051895680392630025,0.045788597955528934,-0.03711270652278141,0.1413933733370925,False
420015,-0.013625115621423028,0.044326183320412535,-0.0981151973175963,0.07400758738848694,False
420016,-0.06087411413780888,0.021665494548049183,-0.10379876308959725,-0.01842594518237452,True
420017,-0.028720985731307366,0.03472063437526873,-0.09871799722679905,0.03887473150267485,False
420018,-0.03340303658986209,0.04218566622906452,-0.11510786167591563,0.04992193591634284,False
420019,-0.023304886378022957,0.021421520877969266,-0.06549448970831401,0.018677595453911882,False
420020,-0.00835178048031419,0.020507674011064448,-0.048870434799309546,0.03110946525119228,False
420021,-0.10105085107443376,0.0333754103722741,-0.16674547440771428,-0.03627269961172758,True
420022,-0.008012887524932255,0.037100541234391785,-0.08037252865089925,0.06507756762788482,False
420023,-0.015448353894986753,0.05953632192709548,-0.1336847291416066,0.10213382831416135,False
420024,0.10665056634195537,0.06252615455644676,-0.01574687503534743,0.23004895956692115,False
430001,-0.01834707977658324,0.01692469775816524,-0.05182777710827522,0.014547972217597164,False
430002,-0.02320227939364299,0.01983706301513135,-0.06235666295242168,0.01567332452205738,False
430003,0.03437735560223918,0.02900119480798615,-0.022296917410644705,0.09137934393628855,False
430004,-0.024194546395677058,0.034794391353197035,-0.09247758594122416,0.0449446877396731,False
430005,-0.010113520063197701,0.04734890120570066,-0.10187345347774544,0.08211312813207403,False
430006,0.04059364339004479,0.05091138603733452,-0.05657170834259909,0.14054067301489365,False
430007,-0.05556874339557933,0.05396571773711836,-0.1632080016400788,0.048435973126446846,False
430008,0.009053079774952217,0.06175962955692359,-0.11202280857119175,0.12738234918654145,False
430009,-0.0330392110295738,0.020795812111600562,-0.07425062964177372,0.00736100570383882,False
430010,-0.03591634719869138,0.03901841384633053,-0.1119348000753634,0.03925812626320846,False
430011,-0.03288576903894293,0.03147035439412632,-0.09427559645921595,0.029717003728802056,False
430012,-0.04266572105644873,0.0443786357282525,-0.1311015588064631,0.04252820730396425,False
430013,-0.042865714052085044,0.051855186877462996,-0.14414226402009836,0.05821973607940659,False
430014,-0.11066303957283846,0.06655504526287896,-0.2400918156306133,0.01901479679735486,False
430015,-0.02110377861501648,0.03135666821545519,-0.08328889423919499,0.04132231720556092,False
430016,0.0394959303349421,0.03722574670629739,-0.03331299250589024,0.11247170360976912,False
430017,-0.12855854965549943,0.04515393544072654,-0.2196779190743623,-0.041400455187948555,True
430018,-0.020937176622368797,0.03448173749522505,-0.08686695029872142,0.046155317170345704,False
430019,-0.15207692521968375,0.0509112382788811,-0.25223505542002256,-0.05110161812168076,True
430020,-0.002827297360422147,0.04338695330792047,-0.08896304412906239,0.08182997111714764,False
430021,0.004885784793082256,0.04733539861687361,-0.08736479247769698,0.09767606618411537,False
430022,0.0010448300813319504,0.05896398213329269,-0.11361142193097644,0.11584261297097145,False
430023,-0.04479286075626188,0.06329345187523121,-0.16765379618028575,0.08025513122822328,False
430024,-0.038760785121960725,0.07955116696604118,-0.19429836879506107,0.11610908660072333,False
430025,-0.009837520278028363,0.03814587796399815,-0.08532186002218818,0.06440685658402659,False
430026,-0.018350417449010642,0.034086305707020904,-0.08456643342529858,0.04745893374382288,False
430027,-0.02199663463301663,0.04144101817169477,-0.10202358459732612,0.05885763009936586,False
430028,-0.07534687332897133,0.04639671532911762,-0.1683258050132508,0.012269233942264948,False
430029,0.0028006841371861933,0.047352986625117575,-0.08864367048175299,0.09700520331281473,False
430030,-0.1292779101028688,0.06665135827903074,-0.2608714362681617,-0.00011070548719439234,True
430031,-0.017685436144568165,0.0682119806153262,-0.15210006552286653,0.1157612758350231,False
430032,-0.0931691355509687,0.07187949989473275,-0.23131627079019962,0.04658843823896002,False
430033,-0.07612620518000607,0.07382730650296132,-0.21914665570588063,0.07226595654131153,False
430034,-0.14526312300870936,0.06562516652078167,-0.27363469916089495,-0.016599247042297188,True
430035,0.08034001439458127,0.06850773441766209,-0.05249593492561256,0.21558546943372853,False
430036,-0.031414353303626866,0.02743143816696007,-0.08500775765961763,0.021494280479589963,False
430037,-0.025898400134297127,0.045714652242909826,-0.11500377615459463,0.06249178293526469,False
430038,-0.0541796086312781,0.05158444383080619,-0.15812256378214945,0.04757040771446051,False
430039,0.0820992413365222,0.04765754969070714,-0.01003659350896314,0.17614388937298836,False
430040,-0.009286483993714617,0.02853703379477114,-0.06477479130710811,0.045614287180767335,False
430041,-0.12104896063486635,0.03408456509899781,-0.18843210731049856,-0.0534041656235159,True
430042,-0.06553935591171739,0.07233945195956394,-0.20813906803280555,0.074084654365503,False
430043,0.05386133880239392,0.07319545110908673,-0.0911433680931851,0.1926493961362556,False
500001,-0.021272333882144844,0.0201214109208257,-0.06088011612197657,0.017664614122301553,False
500002,-0.018610977149819054,0.03242442202910008,-0.08218173780291663,0.04488442368281959,False
500003,-0.022966878740711672,0.03757480595079123,-0.09701406694060648,0.049258600543523615,False
500004,-0.027337472401396997,0.04391324076734409,-0.1151409525130628,0.05955123532962344,False
500005,-0.01401310837861862,0.023549462311380883,-0.05998249664531933,0.03266191490085417,False
500006,0.034506306539815616,0.03773465695835273,-0.03953463124092638,0.10766097511577531,False
500007,0.007267294090913961,0.04201792442208227,-0.07626032165852145,0.08898105553239875,False
500008,-0.014853765586701512,0.03551269452377822,-0.08456367649536947,0.05482037025576614,False
500009,0.007735849355101729,0.033411600751594085,-0.05752158808664703,0.07207067542757613,False
500010,-0.03701365087978065,0.03124705711412417,-0.09833442897824794,0.02411193996765804,False
500011,-0.06373752225269713,0.03758682950076169,-0.13940876070224256,0.011109032419315537,False
500012,-0.0980377854606902,0.03763948916116512,-0.17059279677395556,-0.024556660695313513,True
510001,-0.011545265639355035,0.017329114438356594,-0.046165955893376055,0.022949867797396613,False
510002,-0.008724287736066667,0.025494077026411308,-0.05897177123496696,0.04135676834302812,False
510003,-0.006780411570562447,0.04814875940316727,-0.10132953526480225,0.08709233568446281,False
510004,-0.01347006272443011,0.03599395922463761,-0.08301302225631359,0.05686928340684196,False
510005,0.01704928723171611,0.03580271853827878,-0.05386458334401204,0.08720675162547718,False
510006,-0.009426135366596563,0.04162362628165684,-0.09081333458756417,0.0714898357375418,False
510007,-0.039407851218987516,0.02557015257942689,-0.08919001588749845,0.010726310838533528,False
510008,0.012361379645937488,0.02559759229001354,-0.03742455171775275,0.06194221687453932,False
510009,-0.0029286431648977164,0.03443917179497507,-0.07013662169266469,0.06450734657542323,False
510010,0.013973230711248485,0.03593569668955653,-0.05373096081393689,0.08481787686530788,False
510011,-0.03448637833418264,0.03733477730599593,-0.10746793250973428,0.03953882907585263,False
510012,0.01203931866080026,0.04856667486898892,-0.08399267102643433,0.10610763357861427,False
510013,0.004064248544837593,0.03360733888177768,-0.060827546047943624,0.07155429861440318,False
510014,-0.015087007636920058,0.03665449193759811,-0.08641209705227297,0.05570015604453,False
510015,0.01506584908829975,0.029928968134289594,-0.04306294275487015,0.07379923259297456,False
510016,-0.002216924318185185,0.028646237846715276,-0.057234267449507194,0.05442937975303321,False
510017,-0.060560591423401075,0.03688265877030953,-0.1341066101385156,0.01148608967212356,False
510018,-0.011237460745680015,0.06488837510174421,-0.13892295016834902,0.11502325923823346,False
520001,-0.033392998015119364,0.015765239963893608,-0.06443686219704449,-0.002493487187050116,True
520002,-0.050457092439378765,0.02074998700801228,-0.0907406664711107,-0.00955618143073153,True
520003,0.009013726874500177,0.03526341474054051,-0.058920761312271926,0.07684965534537848,False
520004,-0.06158348632267715,0.039415382128924696,-0.13998862427123424,0.01508963506307496,False
520005,-0.07947184164221531,0.03963217430172868,-0.15858146732870346,-0.0033683850585254885,True
520006,-0.010639513729429303,0.0571141423947361,-0.12371833983157159,0.1021133988303521,False
520007,-0.04311241933822884,0.0326925695290104,-0.10699137130519412,0.021644290545017816,False
520008,-0.00446046825563324,0.03333114392066584,-0.07057763399825846,0.060517792260471735,False
520009,-0.09035016525655157,0.051640814650783046,-0.19070085722288274,0.010665633386571354,False
520010,-0.01696182444851042,0.023582688311304896,-0.06256421171082692,0.028328362294758318,False
520011,-0.02788792060701977,0.028855846778270324,-0.08494970568376908,0.02949005279791437,False
520012,-0.08598733847716586,0.04352182298757566,-0.1728354560320229,0.0003272179289890347,False
520013,-0.06142283170044814,0.05881712658333852,-0.1779068821516788,0.05237425336020966,False
520014,-0.017197478227528394,0.04182868244178486,-0.09911275506658078,0.0638787132643099,False
520015,-0.10876646137953186,0.03639283200232082,-0.18026136241874355,-0.03836313713836128,True
520016,-0.017988818413178193,0.03561767962671842,-0.08786314959180315,0.052555811317054564,False
520017,-0.07486890174242117,0.03692003864794326,-0.14726755663228802,-0.002102897117908323,True
520018,-0.0034461330992942383,0.02803264143806871,-0.05921071661449881,0.050451098901827335,False
520019,0.022298033719133272,0.02047367214517581,-0.018013071285726073,0.06273341244772454,False
520020,-0.026111900070531716,0.023141566667563444,-0.07203911733887072,0.018500511787123707,False
520021,-0.013401262264223458,0.036102812024139404,-0.08288176713438276,0.05666134356013005,False
520022,-0.1036858464112548,0.05640931267597113,-0.21625514488626252,0.004748141702519481,False
530001,-0.07747088361647879,0.01694019044891808,-0.11038418832941524,-0.04449876662929866,True
