rgi_id,b_mean,b_sd,b_lo95,b_hi95,classified_95
350005,-0.020111661926083053,0.016794872650265143,-0.05350175394086156,0.012516811435237033,False
350006,-0.02319533088292984,0.017482125140978334,-0.05814651765100725,0.010452908083913191,False
350007,-0.025533969219608526,0.017007938519342992,-0.05946433965072382,0.008065578069682496,False
350008,-0.03033588252652872,0.01787572395842289,-0.06553802419936278,0.00526491360907832,False
350009,-0.0662921060926304,0.01626515532334187,-0.09949307893353754,-0.03520698338235985,True
350010,-0.02580244314679016,0.016242695954503308,-0.05736951758670424,0.0055426569455234226,False
350011,-0.015057495472430195,0.01784645557070117,-0.05030076868114568,0.020327922815967143,False
350012,-0.00929873186913321,0.017934664049290054,-0.044836930624785554,0.024944830239909305,False
350013,-0.022242123864271754,0.01675901813151914,-0.055082884763969844,0.010617442990349437,False
350014,-0.003225538727185704,0.017697698938552466,-0.03772092404730594,0.03179684513699525,False
350015,-0.010156660896508001,0.017595077132821622,-0.04374729680632045,0.024796953824227846,False
350016,-0.028752440372310246,0.01898115608572395,-0.06647677062346471,0.008669580898491194,False
350017,-0.01764179428176297,0.019859290012290892,-0.056771075617031534,0.02252654352885739,False
350018,-0.021981042187550766,0.0155832538958344,-0.05266035113968019,0.007981224754597203,False
350019,-0.01866617463054769,0.018806457133943733,-0.055259208508118246,0.01892742536762117,False
350020,-0.021908446969843846,0.018886938531763202,-0.05888027165680831,0.015487732618797085,False
350021,-0.029213610879591442,0.019506662775954153,-0.06849458173076593,0.007881227644681838,False
350022,0.008705880714615333,0.016805541518340232,-0.023708731265152518,0.041891163983857616,False
350023,-0.005800895328654209,0.01654136926573505,-0.03750902841058769,0.02735370822493155,False
350024,-0.013674435579273064,0.01790333023137026,-0.04889072938033275,0.021712465079669646,False
350025,-0.03917000506377887,0.015113291696638508,-0.06869607887008831,-0.009605689588642134,True
350026,-0.023189966041741002,0.017304858333863676,-0.056906525188823935,0.010322709477993814,False
350027,-0.019420663819487188,0.01827708990041683,-0.05491561839333838,0.016244792853000834,False
350028,-0.03437358900288936,0.019071730512164375,-0.07234791991679052,0.00258849373605336,False
350029,-0.009619123736241993,0.01930914654168384,-0.04715918168862772,0.028614502999130275,False
350030,-0.020614304026174993,0.019967549109933393,-0.05915270488654214,0.01883804792857856,False
350031,-0.011443422015233313,0.013870037440394016,-0.03835740086135356,0.015882120376884867,False
350032,-0.009249050524609746,0.01607190501181985,-0.04004102402379309,0.022847731945877074,False
350033,-0.029065476075208704,0.015374183724074116,-0.05960768516647708,0.001114484828384858,False
350034,-0.027781667811787203,0.018133062074172195,-0.06403435368003249,0.007839361424501477,False
350035,-0.014110133934135486,0.01919633682022171,-0.05153058136400287,0.023610718853081476,False
350036,-0.011980810288345247,0.015136584137812466,-0.04102713517045824,0.018127807221508373,False
350037,-0.018855714004412178,0.01655465387721899,-0.051443814898028115,0.013969869728917242,False
350038,-0.010179189845656692,0.01243347647330381,-0.034196379714888266,0.014225323142374137,False
350039,-0.024601232354179735,0.013773748812044942,-0.0513798860546006,0.0020641477613419414,False
350040,-0.02813410599050193,0.016902083909668523,-0.06184868933736844,0.004299793230469191,False
350041,-0.03018109916467372,0.015374949554559054,-0.060009032303953526,-6.726690340541576e-05,True
350042,-0.006568671578725793,0.016985848647703687,-0.03926911055037394,0.026546156231841964,False
350043,-0.02084614063392712,0.017071207444097732,-0.054009859814949907,0.012541236163394087,False
350044,-0.016151004717353274,0.0169629099175432,-0.049180034070712475,0.017335799431945676,False
350045,-0.02543197283018141,0.0168950392991157,-0.05897553359449126,0.007662656965288879,False
350046,-0.01804440955352628,0.01753318638565519,-0.052358613768065256,0.016043072207353133,False
350047,-0.003646539174070373,0.01820097879380673,-0.03857215053166781,0.033475993668489516,False
350048,-0.013020623134301672,0.019183319047621595,-0.05019640563663862,0.02561731411271816,False
350049,-0.026080429620288875,0.01410094743203676,-0.05351969284089702,0.0017851252753308202,False
350050,-0.01833828435768256,0.014687914229789377,-0.046618241376633264,0.01074993703604895,False
350051,-0.001709400685704097,0.01625139402315146,-0.033209001322092147,0.030972055556574507,False
350052,-0.026530090412169662,0.016663915584712693,-0.059199204075998664,0.006003763504392701,False
350053,-0.017421010777515247,0.017427654594767125,-0.05145206091083695,0.017055268599534452,False
410001,-0.03935700616836233,0.01307004391241734,-0.06444114812113069,-0.013454966137804308,True
410002,-0.023913397108733494,0.017456592811706514,-0.058928653508113965,0.011102177448479428,False
410003,-0.029118583802562725,0.018659787364215367,-0.06620422128897274,0.007445298791398091,False
410004,-0.04041115522609631,0.01700025727171126,-0.07435611860868564,-0.008151740755478299,True
410005,-0.02792294500464105,0.019678571403380904,-0.0660805555347341,0.010989969934552398,False
410006,-0.022303100749853134,0.018336795781770936,-0.057723685422513424,0.013747414165312184,False
410007,-0.022323081521526223,0.016759409076630205,-0.05553598569614087,0.0106261546536977,False
410008,-0.03195404804434422,0.017253097428354642,-0.06661652421106193,0.0015879824598947366,False
410009,-0.051755712471837294,0.01840763216792526,-0.08916351984649777,-0.016973018993811043,True
410010,-0.031722410757275624,0.017234195466837604,-0.06525569715714997,0.0026077506055773732,False
410011,-0.04308307609332475,0.019602872020462684,-0.08284210228572829,-0.005594149495023148,True
410012,-0.038564633707929515,0.019948327941760075,-0.07768971486623881,0.00045628119148230815,False
410013,-0.028295369253196295,0.019740122971712754,-0.06761549823906833,0.010966542156589196,False
410014,-0.01755403379196261,0.017752066077876865,-0.05229304137384753,0.01788880899803392,False
410015,-0.026854544966913346,0.01679544949497746,-0.059640229550514304,0.0062942927306562,False
410016,-0.037328841082666674,0.017955983695822558,-0.07315279528378264,-0.0025823847914229776,True
410017,-0.037181853800925396,0.018632465768982434,-0.0733716799169665,-0.00043296284726420504,True
410018,-0.034483883282237796,0.019633342219693154,-0.07326969728787425,0.00418566245739584,False
410019,-0.025189158271234413,0.020625976930729772,-0.06593958441880472,0.015786094218618846,False
410020,-0.03208969005983704,0.019645378084214314,-0.07087638561509,0.005983088742338303,False
410021,-0.029255522090830866,0.016182166630889415,-0.06084090014400913,0.0020047967346173657,False
410022,-0.036850638450828005,0.017674044408632735,-0.07179980347064592,-0.003058848337253687,True
410023,-0.03617612125052304,0.018813437158369608,-0.07348869135598367,0.00039987498052659057,False
410024,-0.00955946403386968,0.019489550835602255,-0.04648031953160963,0.029922240462316556,False
410025,-0.026086787763677254,0.018800964268199844,-0.06273467321634202,0.010639518971768415,False
410026,-0.019674961783033993,0.020208045194915578,-0.05851476236303016,0.02025058153425315,False
410027,-0.04233945098458892,0.01566514262427979,-0.07342869463903309,-0.012060702153139754,True
410028,-0.03140102402509485,0.01810281566249346,-0.06711388647634249,0.003771505805452932,False
410029,-0.028933748769484794,0.01959876475133915,-0.0670848882248149,0.009524915121882834,False
420001,-0.020708610547322478,0.014156625705446903,-0.04860073418716315,0.007233793644445786,False
420002,-0.01847648680510917,0.01636980397944286,-0.0505368845751068,0.013813324819844854,False
420003,0.0007127988709026887,0.017383529957631934,-0.03317049209827261,0.03496592075830841,False
420004,-0.022965519864600516,0.017924900320133056,-0.058557377809090226,0.01243249829406483,False
420005,-0.02945227675986567,0.015801187986454805,-0.060302794508893094,0.0008696012946937033,False
420006,-0.03722703566142171,0.019648883078107405,-0.07653097851959095,0.00017522619542138074,False
420007,-0.029282835305345457,0.017271922576262033,-0.0633009065984945,0.0047620758014824145,False
420008,-0.007448636176179162,0.01764012860207502,-0.0419290133507704,0.027550438801531508,False
420009,-0.03447462806169902,0.017712139060611143,-0.06976691474784437,0.0008206162749147611,False
420010,-0.00825988100862602,0.018633448645639664,-0.044044626193309094,0.028976293524108798,False
420011,-0.013456022678042419,0.018238186616535992,-0.049636444884983554,0.022973254284414203,False
420012,-0.01954037385299923,0.019973689092606963,-0.058693433225535906,0.020404741052589836,False
420013,-0.010263428275349987,0.019399002382442118,-0.04753728658197836,0.029263571257487207,False
420014,-0.008867253487844028,0.018788294346845653,-0.04562488437776809,0.0287892436657468,False
420015,-0.01977914473688348,0.01865837626118694,-0.05544807415422548,0.01702393824235003,False
420016,-0.03922612698209766,0.015343047816365113,-0.06977503735783769,-0.009748930518307492,True
420017,-0.023236474638688918,0.01816340376309517,-0.05908698483637909,0.011904758931820468,False
420018,-0.02335452380836985,0.018689911015925344,-0.05928504016563551,0.0136130165923164,False
420019,-0.0220193571034957,0.01491580183733028,-0.05063329862984426,0.006593825506889999,False
420020,-0.014772558930211155,0.01482439531262245,-0.043877028684795365,0.014491670548261037,False
420021,-0.04276452717336341,0.017956184040071932,-0.07821860195834712,-0.007885781024255887,True
420022,-0.017776593989879113,0.01803539660297794,-0.05263171075083235,0.017725544988966366,False
420023,-0.0204872065783645,0.019591244708449574,-0.058200091002656294,0.017767248338389278,False
420024,-0.008838493750883141,0.02007115894515627,-0.048282074500697096,0.03172230637125021,False
430001,-0.020997819610427355,0.013266020314506537,-0.047217941351399687,0.0052874507912376795,False
430002,-0.023909056350782817,0.014443863839697101,-0.05224660095109049,0.00487600264753613,False
430003,-0.00468607407501041,0.01689602596115436,-0.03777670745891471,0.02876769258141265,False
430004,-0.024523656935699564,0.017957852248390648,-0.059958285232959714,0.01041793513906405,False
430005,-0.022384581667965673,0.018904772086142985,-0.058666437090457525,0.015359635804460873,False
430006,-0.015406797525374405,0.019851761141376382,-0.0543606346638732,0.024177457554921494,False
430007,-0.028305056934023055,0.01963969682352195,-0.06724202680040703,0.009496469430835486,False
430008,-0.021376708781457518,0.01983389644751209,-0.0594709856047367,0.018269361171604635,False
430009,-0.028859859397720476,0.014979363812726462,-0.058226009369778196,0.0005242344308308201,False
430010,-0.02681345444383261,0.01811642410149785,-0.06199832045068164,0.008573474931324666,False
430011,-0.02696194772711541,0.01724433219418306,-0.06097509822718325,0.0068894524683699426,False
430012,-0.027826228976371846,0.01855659665410147,-0.06468026345279583,0.008792055064779683,False
430013,-0.02735776170306763,0.01940844838604775,-0.06586718077940784,0.011342662078957854,False
430014,-0.03207222981673961,0.01994974188743886,-0.07115779344414541,0.0073228007641270455,False
430015,-0.02340906719930313,0.017655311061522763,-0.05794625849696244,0.01107954635937722,False
430016,-0.009992598760787197,0.018306901757643896,-0.0454199282663802,0.02635968402387037,False
430017,-0.042262169638024816,0.019137339579021688,-0.08112782053627696,-0.005921944233170343,True
430018,-0.02371165849512803,0.018231901036824184,-0.05913556273718633,0.011878816073243785,False
430019,-0.04196546927659992,0.019692557073592337,-0.08114262152667695,-0.004495127230288102,True
430020,-0.020993170607272297,0.018930578869786326,-0.05827274565269691,0.016066808761107276,False
430021,-0.020439655673876473,0.019109670642570218,-0.05798795798559529,0.01710208001827037,False
430022,-0.021953477200514743,0.019852764458222406,-0.06092419011996728,0.017552723833964688,False
430023,-0.02651361939872088,0.019769721866717636,-0.06603251775419353,0.012060427941592474,False
430024,-0.025835303493023452,0.020747801740284167,-0.06633790907685327,0.01560863916072662,False
430025,-0.02150890704383211,0.018275988443466288,-0.05708379290966951,0.014615679184077761,False
430026,-0.022948660996397422,0.017476544875359604,-0.057115246104956635,0.012427576470421142,False
430027,-0.02418905285348636,0.018334199906668076,-0.06013576537997369,0.012634355135521464,False
430028,-0.03259325413465408,0.018879421222537062,-0.06945665781743801,0.005306345665043501,False
430029,-0.020270420119371656,0.018763692980750934,-0.05623556529806657,0.017677868784154744,False
430030,-0.03317165376572966,0.019661202869092297,-0.07162460536280542,0.005703606158841326,False
430031,-0.0240327597435019,0.01966865494391399,-0.06365551596462043,0.013356002836608925,False
430032,-0.03006111555873046,0.02029535048613613,-0.07029998930211051,0.009185660814908295,False
430033,-0.028249637850122807,0.020222074083407024,-0.06700193765761495,0.011757614742270725,False
430034,-0.03534792167707953,0.020062941153333815,-0.07457299658950556,0.004390698117625251,False
430035,-0.016466890982344856,0.019846929942513004,-0.055054085050984074,0.02234173785569255,False
430036,-0.026784019936411163,0.016642834495978254,-0.059370568704011945,0.0061196666214862515,False
430037,-0.02507258694325035,0.01871326546980588,-0.06136817888156611,0.011552766562787718,False
430038,-0.028318579428141873,0.019455892518399763,-0.06678009013733884,0.00912113263744909,False
430039,-0.008673396092992454,0.019650012631425576,-0.0468104561841653,0.03100721529286824,False
430040,-0.019966531786286636,0.01702518834602359,-0.05311713492550141,0.013909553425912631,False
430041,-0.04977489066004846,0.018025764565526736,-0.08570996761575676,-0.014982974288901479,True
430042,-0.02784220252823197,0.01988776368643066,-0.06685566300494165,0.011071625080217317,False
430043,-0.019223463988710325,0.02032197073903947,-0.05977186317118489,0.02053555301069032,False
500001,-0.021587044210354286,0.014548752525919535,-0.04988174152917359,0.007275026418747582,False
500002,-0.021207551840677234,0.017523473412090543,-0.055953002787130286,0.012987919365565715,False
500003,-0.022521737135334757,0.018580028533370832,-0.059543401026397755,0.014505710332041878,False
500004,-0.023189031463612484,0.019257037764747773,-0.06136353735127001,0.015114172839772412,False
500005,-0.018482686741016375,0.015492842201549282,-0.04933667410559282,0.012117758111392906,False
500006,-0.009619716866626727,0.018501515213431526,-0.04515133037684251,0.027123036447239565,False
500007,-0.016567742318016065,0.019064588781446193,-0.053758653869796925,0.02118228128887869,False
500008,-0.020216129501856528,0.018108377777331618,-0.05555762617503098,0.014837467551521903,False
500009,-0.014002780878831335,0.017959376021200638,-0.04920548268613016,0.021303762748126537,False
500010,-0.026721111451818148,0.01751337915837345,-0.06193564520838583,0.007820136724320319,False
500011,-0.031361949491871,0.01848132263734233,-0.06865889279883478,0.004142689969685189,False
500012,-0.039308473981530194,0.018640034168040838,-0.07691182966011531,-0.003593500613846276,True
510001,-0.013841686345575886,0.013633731104797894,-0.04057576211509317,0.01285814167727503,False
510002,-0.013806410235704671,0.01620415783812572,-0.045693854750277534,0.018552433576602904,False
510003,-0.015641692125637638,0.01933597227496858,-0.053482514100719976,0.022608504597005995,False
510004,-0.015991515696458833,0.01814073960789053,-0.05162923463741432,0.02034733428740808,False
510005,-0.008685314602762617,0.018222757977345176,-0.04420356824900934,0.026414035875231796,False
510006,-0.01571838465303112,0.018841983240514934,-0.05294681815328201,0.020801352170656665,False
510007,-0.025673151826719292,0.016301133561676246,-0.05714765553104705,0.005779581801015005,False
510008,-0.005635943746891959,0.016421198011428186,-0.03733324064096315,0.026360767495841337,False
510009,-0.0133629950220427,0.018268213275572306,-0.04964432931431189,0.02261403635672368,False
510010,-0.00960646219939702,0.018498673872220053,-0.04532822543084924,0.026899092436045095,False
510011,-0.020892231398449996,0.018010556902577857,-0.05698220029914184,0.014592655380656632,False
510012,-0.013049585748339034,0.01965919919934866,-0.051151871734487854,0.02603909623030264,False
510013,-0.011313490606115414,0.017999612739233287,-0.04579064728370925,0.025894622591236992,False
510014,-0.01659182674125085,0.01855678352348286,-0.05407434772708903,0.019399499472185246,False
510015,-0.0063249782316191685,0.017002274601187316,-0.03909780491988761,0.027844979707794204,False
510016,-0.012086603583076685,0.01720934315862866,-0.04584217078108395,0.022118924736402912,False
510017,-0.02711721909349041,0.018592037225462772,-0.06338683730028742,0.009451344423349987,False
510018,-0.016255067158559414,0.020094963663643196,-0.055137788410028636,0.02257287303557779,False
520001,-0.03097207623168822,0.01270354790626411,-0.05559257445376611,-0.006361452280977437,True
520002,-0.03840575219765824,0.01468855844908666,-0.06780266733246013,-0.009886738832673506,True
520003,-0.018095678148743934,0.017854260347897402,-0.05290510777760736,0.017582639216954635,False
520004,-0.034198836020596195,0.01854877781245163,-0.0707409798991156,0.002650164561743545,False
520005,-0.038121789074089495,0.01867266516593413,-0.075784377391757,-0.0016525002776731584,True
520006,-0.025362009250886525,0.020244922686298426,-0.06583035968890333,0.014374342068490073,False
520007,-0.03177699541599935,0.01754895789436587,-0.0665674108346309,0.002328725038238042,False
520008,-0.020640552224123917,0.01766855717118066,-0.05537669401489786,0.013392430379096716,False
520009,-0.03569087362381128,0.0190267814340851,-0.07337443402600609,0.0010783707756799195,False
520010,-0.022651000998828736,0.015993480124303017,-0.054252076371445274,0.008754480482601013,False
520011,-0.027012940566910792,0.016611176916782645,-0.060382736836782726,0.005192814593558932,False
520012,-0.03726898634833537,0.018656132170798256,-0.07465169181730408,-0.0011640032511610035,True
520013,-0.030186995242614395,0.019826590972562223,-0.06971322474447722,0.008747051729554069,False
520014,-0.024823632279916068,0.019132358218040914,-0.06262653090887237,0.012621165018214472,False
520015,-0.04611975350198728,0.018516871899730628,-0.08300299170120715,-0.009880070575254335,True
520016,-0.024589964595140956,0.01817719400231765,-0.06020360927776644,0.010815227700902688,False
520017,-0.03777121845434057,0.018487147201533306,-0.07469804159826053,-0.001985710331592622,True
520018,-0.018871472651553627,0.016625582107456918,-0.05147678319076666,0.014410920743692143,False
520019,-0.002371932869502896,0.014734294475479961,-0.030956132378572775,0.026863907170077223,False
520020,-0.026628619353955125,0.015390683035700185,-0.05625755324072091,0.0038412415669972716,False
520021,-0.023703035505836866,0.0182458279568475,-0.05914935101232059,0.012070716659332407,False
520022,-0.03580363104090643,0.02008428458322556,-0.07563628519402614,0.003136269357546279,False
530001,-0.05648748913442791,0.013787613207158763,-0.08394522604740254,-0.02982572977948691,True
